Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-09-14 00:00:00-04:00,18.45456266535664,18.494680312141718,17.99988493826647,18.187105178833008,4721330,0.0,0.0
2000-09-15 00:00:00-04:00,18.454565612370153,18.454565612370153,17.999887812672387,18.21385383605957,5743192,0.0,0.0
2000-09-18 00:00:00-04:00,18.053390752040997,18.1068822917649,17.5452211246639,17.799304962158203,5047359,0.0,0.0
2000-09-19 00:00:00-04:00,18.013261192980703,18.12024421346444,17.772549396892295,17.94639778137207,3953258,0.0,0.0
2000-09-20 00:00:00-04:00,17.91964447171859,18.120236574366626,17.22425513173533,17.49171257019043,5405920,0.0,0.0
2000-09-21 00:00:00-04:00,18.106869890810927,18.788885579000546,18.080124139266488,18.49468231201172,6960959,0.0,0.0
2000-09-22 00:00:00-04:00,18.72201948656683,19.14995144979747,18.45456200954768,18.88249397277832,6090510,0.0,0.0
2000-09-25 00:00:00-04:00,18.82901060116124,19.270314652450274,18.775519082678464,19.256942749023438,5135385,0.0,0.0
2000-09-26 00:00:00-04:00,19.25694748701334,19.47091166120059,18.922624438045116,19.230201721191406,7015497,0.0,0.0
2000-09-27 00:00:00-04:00,19.243562698364258,19.524392103800995,19.083088194575527,19.243562698364258,6065634,0.0,0.0
2000-09-28 00:00:00-04:00,19.297063700798248,19.992453559600712,19.270317936998154,19.60464096069336,3953976,0.0,0.0
2000-09-29 00:00:00-04:00,19.551143565379256,19.979073705361795,19.470904345672427,19.497652053833008,3896807,0.0,0.0
2000-10-02 00:00:00-04:00,19.671508736062574,19.831983354284468,19.43079680872973,19.618017196655273,2982106,0.0,0.0
2000-10-03 00:00:00-04:00,19.57789105886627,20.313400457452012,19.57789105886627,20.112808227539062,3482274,0.0,0.0
2000-10-04 00:00:00-04:00,19.965700434840947,20.540733168345746,19.965700434840947,20.43375015258789,4838777,0.0,0.0
2000-10-05 00:00:00-04:00,20.326764372771393,20.326764372771393,19.912206219275507,19.95232582092285,3056019,0.0,0.0
2000-10-06 00:00:00-04:00,20.059313782372797,20.273277885314833,19.724990844726562,19.724990844726562,3339232,0.0,0.0
2000-10-09 00:00:00-04:00,19.751736965711864,20.179669084258776,19.631380081176758,19.631380081176758,2140362,0.0,0.0
2000-10-10 00:00:00-04:00,19.724996351113482,20.300031261530982,19.724996351113482,19.925588607788086,2785245,0.0,0.0
2000-10-11 00:00:00-04:00,20.219781371561222,20.42037547502382,19.912206219275507,19.95232582092285,2831171,0.0,0.0
2000-10-12 00:00:00-04:00,19.92558015637948,19.938954009092264,19.363921294962218,19.44415855407715,5844613,0.0,0.0
2000-10-13 00:00:00-04:00,19.39066618609655,19.53776684507509,19.39066618609655,19.470901489257812,7448449,0.0,0.0
2000-10-16 00:00:00-04:00,19.604635914797445,20.30002559461857,19.604635914797445,19.724990844726562,3416972,0.0,0.0
2000-10-17 00:00:00-04:00,19.79185536733738,19.979073705361795,19.45753244397959,19.497652053833008,4785914,0.0,0.0
2000-10-18 00:00:00-04:00,19.310431763421132,19.551143565379256,19.310431763421132,19.497652053833008,5039226,0.0,0.0
2000-10-19 00:00:00-04:00,19.524400041444252,19.524400041444252,18.92262138377699,19.042978286743164,5711378,0.0,0.0
2000-10-20 00:00:00-04:00,18.829013628490642,19.016233973281647,17.95977533719554,18.66853904724121,12250628,0.0,0.0
2000-10-23 00:00:00-04:00,19.68487339922335,20.11280750935864,18.93599407555292,19.21682357788086,6810263,0.0,0.0
2000-10-24 00:00:00-04:00,19.444157812554955,19.684867628332785,19.16332644016885,19.270309448242188,2726162,0.0,0.0
2000-10-25 00:00:00-04:00,19.09646728576314,19.297059494343895,19.056347672614418,19.283687591552734,3447350,0.0,0.0
2000-10-26 00:00:00-04:00,19.243567220235015,19.92558304540427,19.216821463318816,19.724990844726562,2708940,0.0,0.0
2000-10-27 00:00:00-04:00,19.75173180809645,20.005817413330078,19.3906651535488,20.005817413330078,2560397,0.0,0.0
2000-10-30 00:00:00-05:00,19.952317134841845,20.487229955635645,19.698231641388237,20.32675552368164,3534419,0.0,0.0
2000-10-31 00:00:00-05:00,20.166297727308972,20.7012109375761,19.8052290163232,20.67446517944336,4984928,0.0,0.0
2000-11-01 00:00:00-05:00,20.594231257031666,20.95530002678621,20.286655964637006,20.3535213470459,3197147,0.0,0.0
2000-11-02 00:00:00-05:00,20.366884140200654,20.527358643322138,20.20640963707917,20.313392639160156,3331817,0.0,0.0
2000-11-03 00:00:00-05:00,20.259900616953637,20.340137866450355,20.072680368127962,20.300020217895508,2993588,0.0,0.0
2000-11-06 00:00:00-05:00,20.273273461926728,21.02215449218328,20.166292409991478,20.83493423461914,4028128,0.0,0.0
2000-11-07 00:00:00-05:00,21.022152859410202,21.022152859410202,20.540729377351322,20.741323471069336,2167391,0.0,0.0
2000-11-08 00:00:00-05:00,20.875059050920928,21.343108835531833,20.487244587203225,20.82156753540039,3440174,0.0,0.0
2000-11-09 00:00:00-05:00,20.620968225974416,21.075645994344463,20.353512667555616,20.83493423461914,2638137,0.0,0.0
2000-11-10 00:00:00-05:00,20.88841603552065,21.062264312997254,20.24651830770464,20.32675552368164,2344160,0.0,0.0
2000-11-13 00:00:00-05:00,20.139552760064173,20.487247663150445,20.126180855370187,20.28665542602539,2685498,0.0,0.0
2000-11-14 00:00:00-05:00,20.126163459932243,20.420366585181245,19.845334180205843,20.32675552368164,3175380,0.0,0.0
2000-11-15 00:00:00-05:00,20.126168288524138,20.68782893511458,20.126168288524138,20.406999588012695,3528918,0.0,0.0
2000-11-16 00:00:00-05:00,20.80819889735911,20.834942706927674,20.045943705405712,20.393638610839844,3668850,0.0,0.0
2000-11-17 00:00:00-05:00,20.540740966796875,20.75470707954647,20.366894476381862,20.540740966796875,3964022,0.0,0.0
2000-11-20 00:00:00-05:00,20.63433523433741,20.687826718758156,20.166285721849096,20.24652099609375,3654258,0.0,0.0
2000-11-21 00:00:00-05:00,20.29066749486516,20.640506657343124,20.29066749486516,20.600139617919922,2799118,0.242475,0.0
2000-11-22 00:00:00-05:00,20.46557670824959,20.88269145923693,20.46557670824959,20.62704086303711,2579294,0.0,0.0
2000-11-24 00:00:00-05:00,20.62704086303711,20.680862247966285,20.479033036695636,20.62704086303711,1184997,0.0,0.0
2000-11-27 00:00:00-05:00,20.68086834720474,21.528554427626556,20.479039076410245,21.367090225219727,5565945,0.0,0.0
2000-11-28 00:00:00-05:00,21.205620079018026,21.797655321899516,21.124888000443278,21.286352157592773,4468017,0.0,0.0
2000-11-29 00:00:00-05:00,21.340176312740144,21.555461883544922,21.326721946778743,21.555461883544922,3158875,0.0,0.0
2000-11-30 00:00:00-05:00,21.555465536343277,21.582376237254174,21.178715723590734,21.501644134521484,3511934,0.0,0.0
2000-12-01 00:00:00-05:00,21.3670942690158,21.59583624792973,21.3670942690158,21.447826385498047,3024206,0.0,0.0
2000-12-04 00:00:00-05:00,21.501641848698352,22.954819543400525,21.407455387737173,22.60498046875,14604356,0.0,0.0
2000-12-05 00:00:00-05:00,23.089385463527606,25.618992442013113,23.089385463527606,25.107688903808594,34822736,0.0,0.0
2000-12-06 00:00:00-05:00,24.852027668250756,25.13459103564019,24.663654709228872,24.784751892089844,14968179,0.0,0.0
2000-12-07 00:00:00-05:00,24.609838760424328,24.717479633268397,24.21963249309602,24.690568923950195,8972870,0.0,0.0
2000-12-08 00:00:00-05:00,24.730926010624547,25.228772950306443,24.448364658789515,25.174951553344727,7604886,0.0,0.0
2000-12-11 00:00:00-05:00,24.932769440483067,25.04041229559795,24.650207928021032,24.81167221069336,3942734,0.0,0.0
2000-12-12 00:00:00-05:00,24.623292630609367,24.704024756917217,24.46182837799366,24.515649795532227,4923214,0.0,0.0
2000-12-13 00:00:00-05:00,24.542543244691416,24.75782876344557,24.21961496656019,24.502178192138672,3411710,0.0,0.0
2000-12-14 00:00:00-05:00,24.340719722829846,24.62328303703103,23.72177366228641,23.89669418334961,4881115,0.0,0.0
2000-12-15 00:00:00-05:00,24.381085599738114,24.488728387786775,23.950514447543473,24.152345657348633,7111894,0.0,0.0
2000-12-18 00:00:00-05:00,24.515635072259553,24.744374977210565,24.35417091661383,24.677099227905273,4810073,0.0,0.0
2000-12-19 00:00:00-05:00,24.67711205247408,24.97312982499682,24.24654074698645,24.488737106323242,5551832,0.0,0.0
2000-12-20 00:00:00-05:00,23.735223782538938,24.47526680949199,23.735223782538938,24.313804626464844,4591205,0.0,0.0
2000-12-21 00:00:00-05:00,24.004345613628647,24.52910343677849,23.57377428615036,24.259998321533203,5753478,0.0,0.0
2000-12-22 00:00:00-05:00,24.206171264716602,24.421454913858508,23.869786511299246,24.273447036743164,4377360,0.0,0.0
2000-12-26 00:00:00-05:00,24.407994446200686,24.75783348083496,24.15234382618179,24.75783348083496,2391522,0.0,0.0
2000-12-27 00:00:00-05:00,24.94621676626874,25.69971647982592,24.623288317601375,25.65934944152832,3068458,0.0,0.0
2000-12-28 00:00:00-05:00,25.511337654149063,26.46666651996655,25.026945055147166,26.251380920410156,5127491,0.0,0.0
2000-12-29 00:00:00-05:00,26.251379938260364,26.466665529762224,25.7535329901263,25.94190788269043,3294023,0.0,0.0
2001-01-02 00:00:00-05:00,25.430609439269784,26.157198448771354,25.296055918991716,25.65934944152832,5562835,0.0,0.0
2001-01-03 00:00:00-05:00,25.403692146847096,25.807352602993237,25.05385308485377,25.363325119018555,5686262,0.0,0.0
2001-01-04 00:00:00-05:00,25.37678788728472,25.726627038024283,24.878938882864247,25.61898422241211,4856238,0.0,0.0
2001-01-05 00:00:00-05:00,25.18841594824069,25.18841594824069,23.80251551502911,24.663658142089844,10006932,0.0,0.0
2001-01-08 00:00:00-05:00,24.327279362676382,24.838582924472078,23.587235715976096,24.81167221069336,6561974,0.0,0.0
2001-01-09 00:00:00-05:00,24.74438187729364,24.79820327751722,24.138892106992376,24.42145347595215,4739509,0.0,0.0
2001-01-10 00:00:00-05:00,23.81596861704042,24.219629201961197,23.466129443442412,24.179262161254883,5195902,0.0,0.0
2001-01-11 00:00:00-05:00,24.192716441541602,24.529099251524702,23.587226597800697,24.13889503479004,5011958,0.0,0.0
2001-01-12 00:00:00-05:00,24.138891549770655,24.15234788172996,23.358481264543688,23.614131927490234,4372337,0.0,0.0
2001-01-16 00:00:00-05:00,23.815961858638286,24.43490791320801,23.694864699740776,24.434907913208008,5079890,0.0,0.0
2001-01-17 00:00:00-05:00,22.927913937755495,23.681413650512695,22.79336041762028,23.681413650512695,13816431,0.0,0.0
2001-01-18 00:00:00-05:00,23.68141302213369,23.68141302213369,23.19702036250013,23.466127395629883,6417497,0.0,0.0
2001-01-19 00:00:00-05:00,23.45267158336232,23.45267158336232,22.8606361468993,22.981733322143555,4857674,0.0,0.0
2001-01-22 00:00:00-05:00,22.941375186872087,23.466133045607737,22.6991787987413,23.43922233581543,4846670,0.0,0.0
2001-01-23 00:00:00-05:00,23.43921231251316,24.04470400612831,23.345025850731385,23.89669418334961,4220445,0.0,0.0
2001-01-24 00:00:00-05:00,23.573761206008776,23.815957443330262,22.76644041493715,23.062458038330078,4428788,0.0,0.0
2001-01-25 00:00:00-05:00,23.035556449638495,23.64104826446455,22.403155895569128,23.57377052307129,5051904,0.0,0.0
2001-01-26 00:00:00-05:00,23.587227378331285,23.802513012461596,23.008646254391888,23.102834701538086,3535376,0.0,0.0
2001-01-29 00:00:00-05:00,23.102292247521667,23.20778203191026,22.792279969240163,23.097986221313477,3678178,0.0,0.0
2001-01-30 00:00:00-05:00,22.981730687016636,24.111980027031414,22.91714422467318,23.98280906677246,5531739,0.0,0.0
2001-01-31 00:00:00-05:00,23.98497117889501,24.305746670407707,23.7696855086487,23.821353912353516,4877049,0.0,0.0
2001-02-01 00:00:00-05:00,23.875166360499893,24.43275548692288,23.57591915554718,24.01510238647461,4526382,0.0,0.0
2001-02-02 00:00:00-05:00,23.853639424397173,24.047394893276373,23.164724324241124,23.407997131347656,3975743,0.0,0.0
2001-02-05 00:00:00-05:00,23.315423818514393,24.034477124549646,23.315423818514393,23.631893157958984,3935558,0.0,0.0
2001-02-06 00:00:00-05:00,23.918232640727364,24.381097243269593,23.728781164709428,24.038793563842773,3684398,0.0,0.0
2001-02-07 00:00:00-05:00,23.918222173475957,24.574843992567722,23.918222173475957,24.086145401000977,3353106,0.0,0.0
2001-02-08 00:00:00-05:00,24.299290420623667,24.316512569027722,23.93761155313605,24.12275505065918,2514470,0.0,0.0
2001-02-09 00:00:00-05:00,24.17657217833599,24.178723227454178,23.776141125094288,23.823503494262695,2083193,0.0,0.0
2001-02-12 00:00:00-05:00,23.784747469151636,24.215318679809574,23.76321930150436,24.21531867980957,3255273,0.0,0.0
2001-02-13 00:00:00-05:00,24.215318222950216,24.84395288584476,24.155039747560714,24.57269287109375,4039131,0.0,0.0
2001-02-14 00:00:00-05:00,24.57269978551875,24.57269978551875,23.46828426167294,23.890243530273438,5032768,0.0,0.0
2001-02-15 00:00:00-05:00,23.8644089021546,24.736316602790456,23.692181554418784,24.704023361206055,3353823,0.0,0.0
2001-02-16 00:00:00-05:00,24.70402128963087,24.747077631847155,23.997883919170533,24.3746337890625,4197482,0.0,0.0
2001-02-20 00:00:00-05:00,24.376776560191193,24.70185789706236,24.359554423426616,24.508100509643555,4137442,0.0,0.0
2001-02-21 00:00:00-05:00,24.45617928205511,24.72454788208707,24.077433050979938,24.07959747314453,3819785,0.250836,0.0
2001-02-22 00:00:00-05:00,24.31549113081525,24.347955474314393,23.510385681188286,23.86099624633789,5202122,0.0,0.0
2001-02-23 00:00:00-05:00,24.01247727198442,24.109870235109177,23.778737715188935,23.893444061279297,6721998,0.0,0.0
2001-02-26 00:00:00-05:00,24.023305551186287,24.218089552713177,23.82202828881343,24.09905433654785,4028128,0.0,0.0
2001-02-27 00:00:00-05:00,24.304673384354576,24.560055365287653,23.958389652834967,24.4561710357666,4563697,0.0,0.0
2001-02-28 00:00:00-05:00,24.458324816156168,24.687735614899584,24.246227406521392,24.402053833007812,5003107,0.0,0.0
2001-03-01 00:00:00-05:00,24.402067015332403,24.443187077242616,23.65539683726321,23.72032356262207,6006073,0.0,0.0
2001-03-02 00:00:00-05:00,23.709491234647384,24.451832187583715,23.486571716777064,24.094728469848633,6381138,0.0,0.0
2001-03-05 00:00:00-05:00,24.283023834228516,24.477805906021118,24.120702149673882,24.283023834228516,3180164,0.0,0.0
2001-03-06 00:00:00-05:00,24.564377075444867,24.564377075444867,24.21376657769889,24.29384422302246,3793951,0.0,0.0
2001-03-07 00:00:00-05:00,24.304657188924587,24.50593244954241,24.274357283865136,24.441003799438477,3493277,0.0,0.0
2001-03-08 00:00:00-05:00,24.650953853455782,25.43008825900461,24.51244076305024,25.362995147705078,5808733,0.0,0.0
2001-03-09 00:00:00-05:00,25.30023400720893,25.917048690767995,24.899843692155425,25.194185256958008,7185807,0.0,0.0
2001-03-12 00:00:00-05:00,25.105438797264505,25.278578610443986,24.023307559257045,24.196447372436523,6577522,0.0,0.0
2001-03-13 00:00:00-05:00,24.434512754089464,24.434512754089464,23.049384661910352,23.309097290039062,11871496,0.0,0.0
2001-03-14 00:00:00-05:00,22.7247579765718,23.806889590909062,22.618709236353702,23.267988204956055,13531544,0.0,0.0
2001-03-15 00:00:00-05:00,23.67702758918448,23.78956956166412,23.374030426701523,23.642398834228516,5049034,0.0,0.0
2001-03-16 00:00:00-05:00,23.87182142506809,23.87182142506809,22.83297414840346,22.94335174560547,8081133,0.0,0.0
2001-03-19 00:00:00-05:00,22.94335897891703,23.514724963732387,22.77454589764113,23.369718551635742,5638422,0.0,0.0
2001-03-20 00:00:00-05:00,23.36970309096038,23.698671347143456,22.774530830713392,22.776695251464844,6583980,0.0,0.0
2001-03-21 00:00:00-05:00,22.774534882797386,22.89789898823342,22.079807043722315,22.428253173828125,10746778,0.0,0.0
2001-03-22 00:00:00-05:00,21.85905460081208,22.40012045539929,21.31798874622487,22.034360885620117,16116578,0.0,0.0
2001-03-23 00:00:00-05:00,22.129586916707012,22.38929970463573,21.534414493104574,22.021373748779297,9353198,0.0,0.0
2001-03-26 00:00:00-05:00,21.967268589094587,23.049400338533303,21.967268589094587,22.514827728271484,6515090,0.0,0.0
2001-03-27 00:00:00-05:00,22.508348991516748,23.006130707479734,22.23998030242805,22.81351089477539,7805574,0.0,0.0
2001-03-28 00:00:00-05:00,22.43258713624058,22.713942199841863,22.175040710575544,22.687971115112305,5346838,0.0,0.0
2001-03-29 00:00:00-05:00,22.51264711853637,22.51264711853637,21.761648698409918,22.248607635498047,5964452,0.0,0.0
2001-03-30 00:00:00-05:00,22.302736099710543,22.77887340502473,22.086309692779068,22.486698150634766,4420655,0.0,0.0
2001-04-02 00:00:00-04:00,22.421751748011673,22.962817338443312,21.96725704701631,22.086292266845703,5550158,0.0,0.0
2001-04-03 00:00:00-04:00,21.934797043423405,22.075474519652516,21.320146964402912,21.623144149780273,7795528,0.0,0.0
2001-04-04 00:00:00-04:00,21.620980203287722,22.075475003905435,21.027972344178007,21.34395408630371,9627561,0.0,0.0
2001-04-05 00:00:00-04:00,21.85904453316766,22.475858928342777,21.854715692350773,22.341676712036133,7080798,0.0,0.0
2001-04-06 00:00:00-04:00,22.151230302033326,22.27026359740153,21.809275440270127,22.07547950744629,4452230,0.0,0.0
2001-04-09 00:00:00-04:00,22.465042846461923,22.768040035007754,22.304887556414478,22.63385581970215,4729462,0.0,0.0
2001-04-10 00:00:00-04:00,22.832975948756797,24.19646088519653,22.778869356640044,23.497406005859375,9298182,0.0,0.0
2001-04-11 00:00:00-04:00,24.02330876333455,24.066593225089843,22.995284035701612,23.116483688354492,5470982,0.0,0.0
2001-04-12 00:00:00-04:00,22.941189759228234,23.42598467984104,22.81133432957076,23.31560707092285,3896090,0.0,0.0
2001-04-16 00:00:00-04:00,23.313437413835587,23.960551969911002,23.313437413835587,23.91077423095703,4893554,0.0,0.0
2001-04-17 00:00:00-04:00,23.694341756757733,23.947561203146147,23.41731763252864,23.568815231323242,4382622,0.0,0.0
2001-04-18 00:00:00-04:00,23.93674340093385,25.375978747444925,23.56881946641376,25.105445861816406,8180162,0.0,0.0
2001-04-19 00:00:00-04:00,25.05133765831138,25.21365737915039,24.679084905814694,25.21365737915039,4603882,0.0,0.0
2001-04-20 00:00:00-04:00,24.785141080582104,24.910667658146554,24.272210687577566,24.347959518432617,5197816,0.0,0.0
2001-04-23 00:00:00-04:00,24.369593628905815,25.254776590950563,24.027640805935384,25.17037010192871,7152319,0.0,0.0
2001-04-24 00:00:00-04:00,25.148725476454366,25.901888568607273,25.001556721004636,25.129247665405273,7535039,0.0,0.0
2001-04-25 00:00:00-04:00,25.129246734946445,25.40843724060349,24.793787218879526,25.328359603881836,4018799,0.0,0.0
2001-04-26 00:00:00-04:00,25.39545806596117,25.68546878357265,24.99723418769081,25.501506805419922,3117972,0.0,0.0
2001-04-27 00:00:00-04:00,25.43008044729234,25.895397316296833,25.386795983828076,25.750391006469727,3792516,0.0,0.0
2001-04-30 00:00:00-04:00,25.748225938805977,26.386682620460615,25.614041735634924,25.75688362121582,6031906,0.0,0.0
2001-05-01 00:00:00-04:00,25.756880796550774,25.756880796550774,25.18767971208821,25.432241439819336,4204897,0.0,0.0
2001-05-02 00:00:00-04:00,25.646508292100034,25.646508292100034,25.036185075720386,25.224475860595703,5161697,0.0,0.0
2001-05-03 00:00:00-04:00,25.26775802148793,25.71143063606626,24.964760885412392,25.48418426513672,4804093,0.0,0.0
2001-05-04 00:00:00-04:00,25.267765434083834,25.971150932288808,25.127087939475494,25.96898651123047,5005738,0.0,0.0
2001-05-07 00:00:00-04:00,25.808822358423733,26.122639606311125,25.440898552291202,25.516647338867188,3509303,0.0,0.0
2001-05-08 00:00:00-04:00,25.512337112993276,25.67898574995518,25.055677665188732,25.183368682861328,4317560,0.0,0.0
2001-05-09 00:00:00-04:00,25.183351016905014,25.559932514903043,25.170364494639376,25.306713104248047,3118929,0.0,0.0
2001-05-10 00:00:00-04:00,25.39761810591863,25.746064186150747,25.386797976621395,25.546951293945312,2803424,0.0,0.0
2001-05-11 00:00:00-04:00,25.54694987243235,25.700613868398708,25.202832653001504,25.404109954833984,2702721,0.0,0.0
2001-05-14 00:00:00-04:00,25.404116589576986,25.624871760584085,25.3759810878832,25.603229522705078,1962397,0.0,0.0
2001-05-15 00:00:00-04:00,25.603225065514064,25.91704239722042,25.49717436617883,25.57076072692871,3400467,0.0,0.0
2001-05-16 00:00:00-04:00,25.690406650017326,27.311011926017095,25.570765782110893,27.30013656616211,8576038,0.250836,0.0
2001-05-17 00:00:00-04:00,27.19354626969479,27.626430843932273,26.691048674492816,26.910755157470703,9638325,0.0,0.0
2001-05-18 00:00:00-04:00,26.93685796591509,27.060849766718558,26.53877693710729,26.767183303833008,4704107,0.0,0.0
2001-05-21 00:00:00-04:00,26.77805437460678,26.941202591867174,26.595328927051728,26.77587890625,3348800,0.0,0.0
2001-05-22 00:00:00-04:00,26.821563361745056,26.84549153195586,26.21682873069779,26.321243286132812,5156674,0.0,0.0
2001-05-23 00:00:00-04:00,26.23423711857248,26.340827169567255,26.127647067577705,26.242938995361328,3355498,0.0,0.0
2001-05-24 00:00:00-04:00,26.29513754441335,26.42783119674337,25.670823745461824,25.88182830810547,6123281,0.0,0.0
2001-05-25 00:00:00-04:00,25.94056951513052,26.125470494661986,25.83615493774414,25.83615493774414,2505620,0.0,0.0
2001-05-29 00:00:00-04:00,25.886175831111796,26.26250403864737,25.668644891734814,26.04932403564453,3720517,0.0,0.0
2001-05-30 00:00:00-04:00,25.831797873041005,25.99494610774284,25.3880340394787,25.527254104614258,4036500,0.0,0.0
2001-05-31 00:00:00-04:00,25.529433426728723,25.973197327274704,25.529433426728723,25.79482078552246,3734869,0.0,0.0
2001-06-01 00:00:00-04:00,25.67952849558957,26.060205747425524,25.198783652575685,25.975370407104492,5111465,0.0,0.0
2001-06-04 00:00:00-04:00,25.897065917745813,26.33212804396922,25.78395143225831,26.103721618652344,2868008,0.0,0.0
2001-06-05 00:00:00-04:00,26.147213094655427,26.512665959173866,25.9035785132819,26.430004119873047,3713341,0.0,0.0
2001-06-06 00:00:00-04:00,26.527897787398313,26.538775130990302,26.290789561343377,26.449586868286133,3597090,0.0,0.0
2001-06-07 00:00:00-04:00,26.419130515416928,26.77588155733832,26.299487683613545,26.49526596069336,2743385,0.0,0.0
2001-06-08 00:00:00-04:00,26.430013858650156,26.430013858650156,26.071087266669945,26.12764549255371,2309237,0.0,0.0
2001-06-11 00:00:00-04:00,26.136341499355343,26.292963327437516,25.89705583516045,26.177671432495117,2033439,0.0,0.0
2001-06-12 00:00:00-04:00,26.17767712797155,26.632316416007843,26.081964429402653,26.556180953979492,4883986,0.0,0.0
2001-06-13 00:00:00-04:00,26.62578701533697,26.973836194472646,26.475689603478997,26.527896881103516,3369132,0.0,0.0
2001-06-14 00:00:00-04:00,26.525711154178893,26.6257767183581,26.13198125561798,26.269025802612305,3292349,0.0,0.0
2001-06-15 00:00:00-04:00,26.31036560816943,26.701922170985974,26.049329222902816,26.29513931274414,6062763,0.0,0.0
2001-06-18 00:00:00-04:00,26.32123769262601,26.893344142209397,26.32123769262601,26.58880043029785,3899678,0.0,0.0
2001-06-19 00:00:00-04:00,26.58880300372066,26.75630216072939,26.15809201993617,26.18202018737793,4066878,0.0,0.0
2001-06-20 00:00:00-04:00,26.182031991307372,26.182031991307372,25.453303342783727,25.799177169799805,7833082,0.0,0.0
2001-06-21 00:00:00-04:00,25.603384638212283,25.796987411103718,25.124817368871714,25.30754280090332,9363006,0.0,0.0
2001-06-22 00:00:00-04:00,25.418487479221007,25.664297554586668,25.34235203674488,25.403261184692383,3490406,0.0,0.0
2001-06-25 00:00:00-04:00,25.45112335744769,25.81657435909499,25.166156768798828,25.166156768798828,4521837,0.0,0.0
2001-06-26 00:00:00-04:00,25.01605224609375,25.377154163725937,24.939916813770086,25.01605224609375,5501839,0.0,0.0
2001-06-27 00:00:00-04:00,25.211828144028672,25.429359064665373,24.79851899783573,24.863779067993164,4474236,0.0,0.0
2001-06-28 00:00:00-04:00,25.200953346478137,25.657767928918634,25.135693269736812,25.203128814697266,3513609,0.0,0.0
2001-06-29 00:00:00-04:00,25.20313090994327,25.58163462271059,24.820276260375977,24.820276260375977,4876570,0.0,0.0
2001-07-02 00:00:00-04:00,23.765257312881133,25.538135473079155,23.765257312881133,25.507680892944336,13880298,0.0,0.0
2001-07-03 00:00:00-04:00,25.237932148385365,25.559877598102787,25.12699121842651,25.41413116455078,2947183,0.0,0.0
2001-07-05 00:00:00-04:00,25.26622870907918,25.501161554631114,25.092203055762404,25.32931137084961,2961296,0.0,0.0
2001-07-06 00:00:00-04:00,25.211822297283845,25.274904899896406,24.733253191915985,24.929031372070312,4001338,0.0,0.0
2001-07-09 00:00:00-04:00,24.79852232268376,25.013877804194472,24.526608635431206,24.983423233032227,4710087,0.0,0.0
2001-07-10 00:00:00-04:00,24.92905607312631,25.103081735678764,24.254710104341292,24.28734016418457,4585703,0.0,0.0
2001-07-11 00:00:00-04:00,24.16768188733509,24.467874673931675,23.928398242347384,24.306901931762695,4695735,0.0,0.0
2001-07-12 00:00:00-04:00,24.363462391337833,24.798524326089392,24.287326949739608,24.696285247802734,3726736,0.0,0.0
2001-07-13 00:00:00-04:00,24.58099327198241,24.689758755286533,24.23294412239251,24.413494110107422,3337318,0.0,0.0
2001-07-16 00:00:00-04:00,24.222072503431622,24.467882633177087,23.93928337097168,23.93928337097168,3754005,0.0,0.0
2001-07-17 00:00:00-04:00,23.939274305068384,24.79634523868254,23.939274305068384,24.550535202026367,4868198,0.0,0.0
2001-07-18 00:00:00-04:00,24.550539725776073,24.74414253234863,24.36346332485481,24.744142532348633,4505571,0.0,0.0
2001-07-19 00:00:00-04:00,24.95949956599832,25.233588770950124,24.609274911874728,24.939922332763672,5438690,0.0,0.0
2001-07-20 00:00:00-04:00,24.939925955382616,24.939925955382616,24.409149232932844,24.58099937438965,4296750,0.0,0.0
2001-07-23 00:00:00-04:00,24.852918191826745,24.929053667502377,24.145942231420783,24.215553283691406,3304787,0.0,0.0
2001-07-24 00:00:00-04:00,24.25469288869918,24.25469288869918,23.227947369194997,23.288856506347656,6264887,0.0,0.0
2001-07-25 00:00:00-04:00,23.343238119991884,24.03716080490916,23.338887183987275,24.00670623779297,4487631,0.0,0.0
2001-07-26 00:00:00-04:00,24.015422225087995,24.34171879822463,23.64126929760479,24.246004104614258,3596850,0.0,0.0
2001-07-27 00:00:00-04:00,24.245992386294844,24.40479164246928,24.091546051495737,24.250343322753906,2614695,0.0,0.0
2001-07-30 00:00:00-04:00,24.252526185196768,24.363467159061944,23.710874129227676,23.765256881713867,2501314,0.0,0.0
2001-07-31 00:00:00-04:00,23.961030223086354,24.511382055680635,23.893594671215563,24.337358474731445,3911159,0.0,0.0
2001-08-01 00:00:00-04:00,24.25470630647475,24.47223735814494,24.039350724114637,24.14594078063965,3838203,0.0,0.0
2001-08-02 00:00:00-04:00,24.287327712451315,24.472228643544,24.178562225347786,24.209016799926758,2635984,0.0,0.0
2001-08-03 00:00:00-04:00,24.263403337565,24.363466966173974,23.92622948085332,24.304733276367188,2680475,0.0,0.0
2001-08-06 00:00:00-04:00,24.16769112748414,24.26558128212158,23.754383757627366,23.791362762451172,2239151,0.0,0.0
2001-08-07 00:00:00-04:00,23.88489400871691,24.1198267286011,23.82398486414517,24.113300323486328,2699372,0.0,0.0
2001-08-08 00:00:00-04:00,24.113314486071566,24.20467825659028,23.406338457899484,23.534683227539062,3085919,0.0,0.0
2001-08-09 00:00:00-04:00,23.421557506667902,23.580354818924246,23.18879822534458,23.388927459716797,3726018,0.0,0.0
2001-08-10 00:00:00-04:00,23.43896012217554,23.924053951702952,23.345422900428947,23.895774841308594,3937471,0.0,0.0
