wavelet_pred
92.92194
93.23162
93.568214
93.93009
94.31465
94.71832
95.136696
95.564545
95.99605
96.4247
96.84359
97.24528
97.62223
97.96673
98.27133
98.52899
98.73349
98.879616
98.963585
98.983406
98.93909
98.8327
98.6686
98.45313
98.19455
97.90269
97.58867
97.26449
96.94244
96.63468
96.35287
96.10766
95.908394
95.76296
95.67742
95.655945
95.70086
95.81262
95.98999
96.230286
96.52946
96.88241
97.28315
97.725
98.200874
98.703354
99.22487
99.75779
100.29455
100.82781
101.35062
101.85655
102.33995
102.79597
103.22079
103.611664
103.96697
104.28632
104.57031
104.82048
105.03919
105.22923
105.393845
105.53636
105.66007
105.76804
105.86313
105.94781
106.02421
106.094086
106.15882
106.21939
106.27638
106.32999
106.38008
106.42615
106.46739
106.50284
106.531395
106.552055
106.56399
106.566666
106.559944
106.54427
106.520676
106.49094
106.45756
106.423874
106.39391
106.37248
106.36506
106.37776
106.41711
106.4898
106.60245
106.761314
106.97184
107.238525
107.56464
107.95195
108.40072
108.909546
109.475494
110.09417
110.75987
111.46566
112.20343
112.96403
113.737305
114.512314
115.27746
116.02067
116.72969
117.39239
117.99722
118.53381
118.99337
119.369125
119.65673
119.85437
119.9629
119.98587
119.92956
119.8027
119.61643
119.384094
119.12091
118.84371
118.57049
118.31986
118.11023
117.958916
117.88124
117.8897
117.9932
118.196594
118.50039
118.90076
119.38987
119.956375
120.586174
121.26317
121.970024
122.68894
123.40246
124.09409
124.749054
125.35477
125.90115
126.381035
126.78987
127.12586
127.38961
127.58386
127.71315
127.78339
127.80166
127.775764
127.714165
127.625755
127.519585
127.40479
127.29021
127.18429
127.09478
127.02855
126.99147
126.98817
127.02182
127.09427
127.205864
127.35563
127.54129
127.759575
128.00621
128.27626
128.56438
128.865
129.17273
129.48238
129.78929
130.08945
130.37955
130.657
130.91992
131.16718
131.39813
131.61266
131.81091
131.99338
132.16074
132.31377
132.45335
132.58043
132.6959
132.80074
132.8958
132.98195
133.06003
133.13089
133.19525
133.25388
