Date,org_akam,filtered_akam
2009-03-04 00:00:00-05:00,23.2357120513916,12.585786
2009-03-05 00:00:00-05:00,22.038156509399414,12.58656
2009-03-06 00:00:00-05:00,21.685626983642578,12.587534
2009-03-09 00:00:00-04:00,21.81005096435547,12.587746
2009-03-10 00:00:00-04:00,23.583051681518555,12.587664
2009-03-11 00:00:00-04:00,24.262187957763672,12.5873575
2009-03-12 00:00:00-04:00,24.8842830657959,12.586782
2009-03-13 00:00:00-04:00,24.8842830657959,12.5862875
2009-03-16 00:00:00-04:00,24.609540939331055,12.585825
2009-03-17 00:00:00-04:00,25.27829360961914,12.585177
2009-03-18 00:00:00-04:00,25.50640296936035,12.584793
2009-03-19 00:00:00-04:00,24.609540939331055,12.584663
2009-03-20 00:00:00-04:00,23.811161041259766,12.584641
2009-03-23 00:00:00-04:00,25.568620681762695,12.584937
2009-03-24 00:00:00-04:00,25.03982162475586,12.585265
2009-03-25 00:00:00-04:00,25.413097381591797,12.5857525
2009-03-26 00:00:00-04:00,26.45511245727539,12.58652
2009-03-27 00:00:00-04:00,26.092220306396484,12.587379
2009-03-30 00:00:00-04:00,25.22126579284668,12.588178
2009-03-31 00:00:00-04:00,25.775985717773438,12.588768
2009-04-01 00:00:00-04:00,26.258121490478516,12.589078
2009-04-02 00:00:00-04:00,27.025394439697266,12.589666
2009-04-03 00:00:00-04:00,27.015018463134766,12.590048
2009-04-06 00:00:00-04:00,26.999460220336914,12.590744
2009-04-07 00:00:00-04:00,26.335886001586914,12.591446
2009-04-08 00:00:00-04:00,26.63656234741211,12.5920515
2009-04-09 00:00:00-04:00,27.543798446655273,12.592668
2009-04-13 00:00:00-04:00,27.657846450805664,12.593381
2009-04-14 00:00:00-04:00,27.445297241210938,12.594124
2009-04-15 00:00:00-04:00,27.854860305786133,12.59482
2009-04-16 00:00:00-04:00,28.388839721679688,12.595419
2009-04-17 00:00:00-04:00,27.896337509155273,12.596105
2009-04-20 00:00:00-04:00,26.94243621826172,12.59646
2009-04-21 00:00:00-04:00,27.626750946044922,12.596786
2009-04-22 00:00:00-04:00,27.50751495361328,12.596696
2009-04-23 00:00:00-04:00,28.103715896606445,12.596072
2009-04-24 00:00:00-04:00,29.550113677978516,12.595342
2009-04-27 00:00:00-04:00,29.731548309326172,12.594491
2009-04-28 00:00:00-04:00,29.316808700561523,12.593595
2009-04-29 00:00:00-04:00,29.819683074951172,12.592638
2009-04-30 00:00:00-04:00,29.861160278320312,12.5915575
2009-05-01 00:00:00-04:00,30.00630760192871,12.590571
2009-05-04 00:00:00-04:00,30.31737518310547,12.589556
2009-05-05 00:00:00-04:00,30.29145050048828,12.588701
2009-05-06 00:00:00-04:00,30.659530639648438,12.588257
2009-05-07 00:00:00-04:00,30.467710494995117,12.587957
2009-05-08 00:00:00-04:00,31.152036666870117,12.588204
2009-05-11 00:00:00-04:00,30.643980026245117,12.588878
2009-05-12 00:00:00-04:00,30.86170196533203,12.590071
2009-05-13 00:00:00-04:00,29.51898956298828,12.591451
2009-05-14 00:00:00-04:00,30.037431716918945,12.592958
2009-05-15 00:00:00-04:00,30.027042388916016,12.594291
2009-05-18 00:00:00-04:00,30.706180572509766,12.595694
2009-05-19 00:00:00-04:00,30.58693504333496,12.596988
2009-05-20 00:00:00-04:00,30.43528938293457,12.59837
2009-05-21 00:00:00-04:00,29.57244110107422,12.599317
2009-05-22 00:00:00-04:00,29.321420669555664,12.599918
2009-05-26 00:00:00-04:00,30.283639907836914,12.600215
2009-05-27 00:00:00-04:00,29.305727005004883,12.600071
2009-05-28 00:00:00-04:00,29.57244110107422,12.599514
2009-05-29 00:00:00-04:00,29.860050201416016,12.598544
2009-06-01 00:00:00-04:00,31.005300521850586,12.597227
2009-06-02 00:00:00-04:00,31.35566520690918,12.595928
2009-06-03 00:00:00-04:00,31.115123748779297,12.594473
2009-06-04 00:00:00-04:00,31.298137664794922,12.593134
2009-06-05 00:00:00-04:00,31.868154525756836,12.592148
2009-06-08 00:00:00-04:00,31.7374210357666,12.591174
2009-06-09 00:00:00-04:00,31.55439567565918,12.590734
2009-06-10 00:00:00-04:00,31.61713218688965,12.590603
2009-06-11 00:00:00-04:00,31.67989158630371,12.590856
2009-06-12 00:00:00-04:00,31.899545669555664,12.591546
2009-06-15 00:00:00-04:00,31.015766143798828,12.592481
2009-06-16 00:00:00-04:00,30.54511833190918,12.593627
2009-06-17 00:00:00-04:00,30.87456703186035,12.594903
2009-06-18 00:00:00-04:00,31.015766143798828,12.596084
2009-06-19 00:00:00-04:00,31.047138214111328,12.597454
2009-06-22 00:00:00-04:00,30.053537368774414,12.598767
2009-06-23 00:00:00-04:00,29.839139938354492,12.600032
2009-06-24 00:00:00-04:00,30.05878448486328,12.601051
2009-06-25 00:00:00-04:00,30.801362991333008,12.601848
2009-06-26 00:00:00-04:00,30.989604949951172,12.602652
2009-06-29 00:00:00-04:00,31.35566520690918,12.60351
2009-06-30 00:00:00-04:00,31.42888641357422,12.604368
2009-07-01 00:00:00-04:00,31.763561248779297,12.605352
2009-07-02 00:00:00-04:00,31.50733184814453,12.606362
2009-07-06 00:00:00-04:00,31.72696304321289,12.6078205
2009-07-07 00:00:00-04:00,30.72814178466797,12.609183
2009-07-08 00:00:00-04:00,30.86411476135254,12.610643
2009-07-09 00:00:00-04:00,30.900718688964844,12.61187
2009-07-10 00:00:00-04:00,31.26676368713379,12.612862
2009-07-13 00:00:00-04:00,31.632829666137695,12.613877
2009-07-14 00:00:00-04:00,31.706052780151367,12.614565
2009-07-15 00:00:00-04:00,32.422481536865234,12.614885
2009-07-16 00:00:00-04:00,33.15459442138672,12.615053
2009-07-17 00:00:00-04:00,32.90358352661133,12.6144285
2009-07-20 00:00:00-04:00,33.38469314575195,12.613547
2009-07-21 00:00:00-04:00,33.57295227050781,12.612063
2009-07-22 00:00:00-04:00,33.818729400634766,12.6100645
2009-07-23 00:00:00-04:00,36.30793762207031,12.607772
2009-07-24 00:00:00-04:00,36.302703857421875,12.605254
2009-07-27 00:00:00-04:00,36.55896759033203,12.602915
2009-07-28 00:00:00-04:00,36.54326248168945,12.600831
2009-07-29 00:00:00-04:00,35.93665313720703,12.598708
2009-07-30 00:00:00-04:00,36.553714752197266,12.597167
2009-07-31 00:00:00-04:00,36.87796401977539,12.596185
2009-08-03 00:00:00-04:00,37.725120544433594,12.595916
2009-08-04 00:00:00-04:00,37.66758728027344,12.596393
2009-08-05 00:00:00-04:00,37.56300354003906,12.597177
2009-08-06 00:00:00-04:00,37.861087799072266,12.598532
2009-08-07 00:00:00-04:00,38.12255859375,12.600168
2009-08-10 00:00:00-04:00,37.08190155029297,12.601839
2009-08-11 00:00:00-04:00,37.30677795410156,12.603546
2009-08-12 00:00:00-04:00,37.82447052001953,12.604968
2009-08-13 00:00:00-04:00,37.96567153930664,12.606235
2009-08-14 00:00:00-04:00,37.29631423950195,12.607354
2009-08-17 00:00:00-04:00,36.64785385131836,12.608392
2009-08-18 00:00:00-04:00,36.789039611816406,12.609357
2009-08-19 00:00:00-04:00,37.28947067260742,12.610185
2009-08-20 00:00:00-04:00,37.52124786376953,12.610816
2009-08-21 00:00:00-04:00,38.26398468017578,12.611537
2009-08-24 00:00:00-04:00,38.22184371948242,12.612103
2009-08-25 00:00:00-04:00,38.2850456237793,12.612444
2009-08-26 00:00:00-04:00,37.621337890625,12.612631
2009-08-27 00:00:00-04:00,37.73194885253906,12.612715
2009-08-28 00:00:00-04:00,37.88471603393555,12.612711
2009-08-31 00:00:00-04:00,37.97954177856445,12.612491
2009-09-01 00:00:00-04:00,36.93654251098633,12.61214
2009-09-02 00:00:00-04:00,37.178855895996094,12.611693
2009-09-03 00:00:00-04:00,37.41062927246094,12.611135
2009-09-04 00:00:00-04:00,37.584449768066406,12.610575
2009-09-08 00:00:00-04:00,37.7635612487793,12.610069
2009-09-09 00:00:00-04:00,38.54844284057617,12.609682
2009-09-10 00:00:00-04:00,39.185813903808594,12.609384
2009-09-11 00:00:00-04:00,38.980369567871094,12.609185
2009-09-14 00:00:00-04:00,39.27537536621094,12.609165
2009-09-15 00:00:00-04:00,39.338584899902344,12.609489
2009-09-16 00:00:00-04:00,39.70732116699219,12.610106
2009-09-17 00:00:00-04:00,39.44921112060547,12.611022
2009-09-18 00:00:00-04:00,39.30699157714844,12.612241
2009-09-21 00:00:00-04:00,39.26483154296875,12.613687
2009-09-22 00:00:00-04:00,39.49134826660156,12.615155
2009-09-23 00:00:00-04:00,39.201629638671875,12.616719
2009-09-24 00:00:00-04:00,39.03306198120117,12.618279
2009-09-25 00:00:00-04:00,38.875038146972656,12.619545
2009-09-28 00:00:00-04:00,39.51240539550781,12.620645
2009-09-29 00:00:00-04:00,38.948768615722656,12.621424
2009-09-30 00:00:00-04:00,38.875038146972656,12.621921
2009-10-01 00:00:00-04:00,38.216575622558594,12.622069
2009-10-02 00:00:00-04:00,37.88997268676758,12.6218405
2009-10-05 00:00:00-04:00,38.464149475097656,12.621269
2009-10-06 00:00:00-04:00,38.94350051879883,12.620387
2009-10-07 00:00:00-04:00,38.5273551940918,12.619367
2009-10-08 00:00:00-04:00,39.25955581665039,12.618238
2009-10-09 00:00:00-04:00,39.36491012573242,12.616979
2009-10-12 00:00:00-04:00,39.443931579589844,12.615999
2009-10-13 00:00:00-04:00,39.32278060913086,12.615193
2009-10-14 00:00:00-04:00,40.334163665771484,12.614725
2009-10-15 00:00:00-04:00,40.43950653076172,12.614746
2009-10-16 00:00:00-04:00,40.04445266723633,12.615086
2009-10-19 00:00:00-04:00,40.20246887207031,12.615935
2009-10-20 00:00:00-04:00,40.007568359375,12.617044
2009-10-21 00:00:00-04:00,40.207733154296875,12.618336
2009-10-22 00:00:00-04:00,41.503570556640625,12.619867
2009-10-23 00:00:00-04:00,40.99262619018555,12.621386
2009-10-26 00:00:00-04:00,40.46583938598633,12.622983
2009-10-27 00:00:00-04:00,40.033905029296875,12.624243
2009-10-28 00:00:00-04:00,39.22268295288086,12.625171
2009-10-29 00:00:00-04:00,39.75999069213867,12.625885
2009-10-30 00:00:00-04:00,38.753875732421875,12.626164
2009-11-02 00:00:00-05:00,39.12787628173828,12.626092
2009-11-03 00:00:00-05:00,39.01197814941406,12.625721
2009-11-04 00:00:00-05:00,39.017250061035156,12.624917
2009-11-05 00:00:00-05:00,39.749446868896484,12.6241255
2009-11-06 00:00:00-05:00,39.723114013671875,12.623245
2009-11-09 00:00:00-05:00,40.66600799560547,12.62241
2009-11-10 00:00:00-05:00,41.08216094970703,12.621745
2009-11-11 00:00:00-05:00,41.06634521484375,12.621185
2009-11-12 00:00:00-05:00,40.671295166015625,12.620966
2009-11-13 00:00:00-05:00,40.72923278808594,12.620874
2009-11-16 00:00:00-05:00,41.097957611083984,12.621006
2009-11-17 00:00:00-05:00,41.49830627441406,12.6215
2009-11-18 00:00:00-05:00,41.24909973144531,12.622344
2009-11-19 00:00:00-05:00,40.95750045776367,12.6234665
2009-11-20 00:00:00-05:00,40.63408279418945,12.624579
2009-11-23 00:00:00-05:00,41.212005615234375,12.625765
2009-11-24 00:00:00-05:00,41.14837646484375,12.626847
2009-11-25 00:00:00-05:00,41.30742263793945,12.627692
2009-11-27 00:00:00-05:00,40.692405700683594,12.628341
2009-11-30 00:00:00-05:00,41.0582389831543,12.628567
2009-12-01 00:00:00-05:00,41.689178466796875,12.62854
2009-12-02 00:00:00-05:00,41.57252502441406,12.628427
2009-12-03 00:00:00-05:00,40.90449523925781,12.628341
2009-12-04 00:00:00-05:00,41.482398986816406,12.628226
2009-12-07 00:00:00-05:00,41.30742263793945,12.627945
2009-12-08 00:00:00-05:00,40.88327407836914,12.627675
2009-12-09 00:00:00-05:00,42.277706146240234,12.627421
2009-12-10 00:00:00-05:00,42.776084899902344,12.627236
2009-12-11 00:00:00-05:00,43.3433837890625,12.62716
2009-12-14 00:00:00-05:00,43.428218841552734,12.627254
2009-12-15 00:00:00-05:00,43.84706497192383,12.627571
2009-12-16 00:00:00-05:00,43.32747268676758,12.628211
2009-12-17 00:00:00-05:00,42.66472244262695,12.6289
2009-12-18 00:00:00-05:00,42.92982864379883,12.629652
2009-12-21 00:00:00-05:00,43.17371368408203,12.630501
2009-12-22 00:00:00-05:00,43.454734802246094,12.631216
2009-12-23 00:00:00-05:00,43.57666015625,12.632009
2009-12-24 00:00:00-05:00,43.767539978027344,12.632775
2009-12-28 00:00:00-05:00,44.24470520019531,12.633569
2009-12-29 00:00:00-05:00,44.60524368286133,12.634302
2009-12-30 00:00:00-05:00,44.483299255371094,12.635042
2009-12-31 00:00:00-05:00,43.83115005493164,12.635724
2010-01-04 00:00:00-05:00,44.016719818115234,12.636176
2010-01-05 00:00:00-05:00,43.741031646728516,12.63643
2010-01-06 00:00:00-05:00,44.36133575439453,12.636731
2010-01-07 00:00:00-05:00,44.39316177368164,12.637121
2010-01-08 00:00:00-05:00,44.70597839355469,12.637555
2010-01-11 00:00:00-05:00,44.52570724487305,12.638123
2010-01-12 00:00:00-05:00,44.56281661987305,12.638787
2010-01-13 00:00:00-05:00,44.4196662902832,12.639512
2010-01-14 00:00:00-05:00,44.27122116088867,12.640327
2010-01-15 00:00:00-05:00,44.20229721069336,12.641018
2010-01-19 00:00:00-05:00,45.130130767822266,12.641752
2010-01-20 00:00:00-05:00,44.918067932128906,12.64254
2010-01-21 00:00:00-05:00,43.84706497192383,12.643425
2010-01-22 00:00:00-05:00,43.20022964477539,12.644424
2010-01-25 00:00:00-05:00,43.38578796386719,12.645279
2010-01-26 00:00:00-05:00,43.27975082397461,12.64604
2010-01-27 00:00:00-05:00,43.63497543334961,12.646735
2010-01-28 00:00:00-05:00,42.81318283081055,12.647262
2010-01-29 00:00:00-05:00,42.67533493041992,12.647473
2010-02-01 00:00:00-05:00,42.648826599121094,12.647301
2010-02-02 00:00:00-05:00,42.64350891113281,12.646739
2010-02-03 00:00:00-05:00,43.210838317871094,12.646105
2010-02-04 00:00:00-05:00,41.996673583984375,12.645268
2010-02-05 00:00:00-05:00,41.64147186279297,12.644172
2010-02-08 00:00:00-05:00,41.1059684753418,12.642943
2010-02-09 00:00:00-05:00,41.73688507080078,12.641463
2010-02-10 00:00:00-05:00,41.683876037597656,12.640087
2010-02-11 00:00:00-05:00,42.55869674682617,12.638825
2010-02-12 00:00:00-05:00,41.98078536987305,12.637636
2010-02-16 00:00:00-05:00,42.66472244262695,12.636538
2010-02-17 00:00:00-05:00,42.768798828125,12.635522
2010-02-18 00:00:00-05:00,43.286476135253906,12.634756
2010-02-19 00:00:00-05:00,43.505271911621094,12.634221
2010-02-22 00:00:00-05:00,43.056983947753906,12.633876
2010-02-23 00:00:00-05:00,42.5393180847168,12.6336975
2010-02-24 00:00:00-05:00,42.73142623901367,12.633619
2010-02-25 00:00:00-05:00,42.55533218383789,12.633617
2010-02-26 00:00:00-05:00,42.774139404296875,12.633867
2010-03-01 00:00:00-05:00,43.00360107421875,12.634124
2010-03-02 00:00:00-05:00,43.297149658203125,12.63448
2010-03-03 00:00:00-05:00,43.22776412963867,12.634785
2010-03-04 00:00:00-05:00,43.23844909667969,12.635051
2010-03-05 00:00:00-05:00,43.99625778198242,12.635383
2010-03-08 00:00:00-05:00,43.39319610595703,12.635819
2010-03-09 00:00:00-05:00,43.756107330322266,12.636217
2010-03-10 00:00:00-05:00,43.526615142822266,12.636709
2010-03-11 00:00:00-05:00,43.366519927978516,12.637269
2010-03-12 00:00:00-05:00,43.430564880371094,12.637839
2010-03-15 00:00:00-04:00,43.366519927978516,12.638331
2010-03-16 00:00:00-04:00,43.57997131347656,12.638782
2010-03-17 00:00:00-04:00,43.85750198364258,12.639129
2010-03-18 00:00:00-04:00,44.652652740478516,12.63945
2010-03-19 00:00:00-04:00,43.740081787109375,12.639728
2010-03-22 00:00:00-04:00,43.676055908203125,12.639893
2010-03-23 00:00:00-04:00,43.9482307434082,12.640093
2010-03-24 00:00:00-04:00,43.55330276489258,12.640209
2010-03-25 00:00:00-04:00,43.19039535522461,12.640318
2010-03-26 00:00:00-04:00,43.22776412963867,12.640349
2010-03-29 00:00:00-04:00,43.41987991333008,12.640308
2010-03-30 00:00:00-04:00,44.97819900512695,12.640324
2010-03-31 00:00:00-04:00,44.599308013916016,12.640406
2010-04-01 00:00:00-04:00,44.748741149902344,12.640788
2010-04-05 00:00:00-04:00,44.930171966552734,12.641316
2010-04-06 00:00:00-04:00,45.01558303833008,12.641741
2010-04-07 00:00:00-04:00,44.647342681884766,12.642259
2010-04-08 00:00:00-04:00,44.268436431884766,12.642775
2010-04-09 00:00:00-04:00,44.55661392211914,12.643095
2010-04-12 00:00:00-04:00,44.444541931152344,12.643213
2010-04-13 00:00:00-04:00,44.7967643737793,12.643027
2010-04-14 00:00:00-04:00,45.03691864013672,12.6428
2010-04-15 00:00:00-04:00,45.362464904785156,12.642411
2010-04-16 00:00:00-04:00,44.70071029663086,12.641886
2010-04-19 00:00:00-04:00,44.77543258666992,12.641302
2010-04-20 00:00:00-04:00,45.50655746459961,12.640731
2010-04-21 00:00:00-04:00,45.736026763916016,12.64039
2010-04-22 00:00:00-04:00,45.922821044921875,12.640239
2010-04-23 00:00:00-04:00,46.20567321777344,12.640378
2010-04-26 00:00:00-04:00,46.664634704589844,12.640689
2010-04-27 00:00:00-04:00,46.947486877441406,12.6411295
2010-04-28 00:00:00-04:00,47.09156799316406,12.641913
2010-04-29 00:00:00-04:00,47.67327117919922,12.642863
2010-04-30 00:00:00-04:00,47.32105255126953,12.643994
2010-05-03 00:00:00-04:00,47.929447174072266,12.64529
2010-05-04 00:00:00-04:00,46.7927131652832,12.64669
2010-05-05 00:00:00-04:00,46.21102523803711,12.648291
2010-05-06 00:00:00-04:00,44.95686721801758,12.649888
2010-05-07 00:00:00-04:00,44.0976448059082,12.651213
2010-05-10 00:00:00-04:00,45.88013458251953,12.6522875
2010-05-11 00:00:00-04:00,45.38379669189453,12.653211
2010-05-12 00:00:00-04:00,46.13096237182617,12.653889
2010-05-13 00:00:00-04:00,45.677330017089844,12.654418
2010-05-14 00:00:00-04:00,45.19167709350586,12.6545315
2010-05-17 00:00:00-04:00,45.19167709350586,12.654719
2010-05-18 00:00:00-04:00,44.8394660949707,12.654648
2010-05-19 00:00:00-04:00,44.32659149169922,12.654583
2010-05-20 00:00:00-04:00,42.736976623535156,12.654651
2010-05-21 00:00:00-04:00,43.33845520019531,12.654471
2010-05-24 00:00:00-04:00,42.74235534667969,12.654348
2010-05-25 00:00:00-04:00,42.67789840698242,12.654125
2010-05-26 00:00:00-04:00,42.51679229736328,12.653945
2010-05-27 00:00:00-04:00,43.73050308227539,12.653523
2010-05-28 00:00:00-04:00,42.59197998046875,12.652906
2010-06-01 00:00:00-04:00,41.926055908203125,12.651897
2010-06-02 00:00:00-04:00,42.28586959838867,12.650386
2010-06-03 00:00:00-04:00,42.07105255126953,12.648602
2010-06-04 00:00:00-04:00,40.86811447143555,12.64642
2010-06-07 00:00:00-04:00,40.13774871826172,12.644011
2010-06-08 00:00:00-04:00,40.23440170288086,12.641407
2010-06-09 00:00:00-04:00,40.16460418701172,12.638787
2010-06-10 00:00:00-04:00,41.58236312866211,12.636192
2010-06-11 00:00:00-04:00,42.049591064453125,12.634134
2010-06-14 00:00:00-04:00,41.96365737915039,12.632442
2010-06-15 00:00:00-04:00,42.83902359008789,12.6312065
2010-06-16 00:00:00-04:00,43.435123443603516,12.630441
2010-06-17 00:00:00-04:00,43.51567840576172,12.630235
2010-06-18 00:00:00-04:00,43.59621810913086,12.630636
2010-06-21 00:00:00-04:00,43.751976013183594,12.631342
2010-06-22 00:00:00-04:00,42.97863006591797,12.632267
2010-06-23 00:00:00-04:00,43.026973724365234,12.633243
2010-06-24 00:00:00-04:00,41.98513412475586,12.634261
2010-06-25 00:00:00-04:00,42.371795654296875,12.635201
2010-06-28 00:00:00-04:00,42.414756774902344,12.635987
2010-06-29 00:00:00-04:00,42.151615142822266,12.636573
2010-06-30 00:00:00-04:00,42.42014694213867,12.637152
2010-07-01 00:00:00-04:00,42.183834075927734,12.637559
2010-07-02 00:00:00-04:00,41.71125030517578,12.637752
2010-07-06 00:00:00-04:00,41.96365737915039,12.637722
2010-07-07 00:00:00-04:00,43.241790771484375,12.637379
2010-07-08 00:00:00-04:00,43.617713928222656,12.636973
2010-07-09 00:00:00-04:00,44.12253952026367,12.636329
2010-07-12 00:00:00-04:00,44.17622375488281,12.635721
2010-07-13 00:00:00-04:00,44.86900329589844,12.635208
2010-07-14 00:00:00-04:00,44.60048294067383,12.634858
2010-07-15 00:00:00-04:00,44.605838775634766,12.634733
2010-07-16 00:00:00-04:00,43.47270584106445,12.634796
2010-07-19 00:00:00-04:00,43.617713928222656,12.6348505
2010-07-20 00:00:00-04:00,44.138633728027344,12.63472
2010-07-21 00:00:00-04:00,44.197696685791016,12.634623
2010-07-22 00:00:00-04:00,45.5134391784668,12.634565
2010-07-23 00:00:00-04:00,46.27601623535156,12.634647
2010-07-26 00:00:00-04:00,46.89360427856445,12.63488
2010-07-27 00:00:00-04:00,46.614349365234375,12.635415
2010-07-28 00:00:00-04:00,46.5552864074707,12.636221
2010-07-29 00:00:00-04:00,46.36732482910156,12.637319
2010-07-30 00:00:00-04:00,45.93770217895508,12.638366
2010-08-02 00:00:00-04:00,46.94194030761719,12.639615
2010-08-03 00:00:00-04:00,46.83451461791992,12.641088
2010-08-04 00:00:00-04:00,47.258785247802734,12.642652
2010-08-05 00:00:00-04:00,47.108421325683594,12.644557
2010-08-06 00:00:00-04:00,46.87748718261719,12.64661
2010-08-09 00:00:00-04:00,47.27488327026367,12.64884
2010-08-10 00:00:00-04:00,46.78083801269531,12.651081
2010-08-11 00:00:00-04:00,45.164363861083984,12.6532545
2010-08-12 00:00:00-04:00,45.11602783203125,12.655194
2010-08-13 00:00:00-04:00,45.11602783203125,12.656686
2010-08-16 00:00:00-04:00,44.80455017089844,12.657843
2010-08-17 00:00:00-04:00,45.159000396728516,12.65882
2010-08-18 00:00:00-04:00,45.18330764770508,12.659449
2010-08-19 00:00:00-04:00,44.210594177246094,12.659646
2010-08-20 00:00:00-04:00,43.589115142822266,12.659499
2010-08-23 00:00:00-04:00,43.81608200073242,12.658871
2010-08-24 00:00:00-04:00,43.47563934326172,12.657961
2010-08-25 00:00:00-04:00,43.63774108886719,12.656619
2010-08-26 00:00:00-04:00,43.113548278808594,12.654976
2010-08-27 00:00:00-04:00,43.77284240722656,12.653176
2010-08-30 00:00:00-04:00,43.043296813964844,12.651211
2010-08-31 00:00:00-04:00,42.44886016845703,12.649152
2010-09-01 00:00:00-04:00,43.77825927734375,12.647138
2010-09-02 00:00:00-04:00,44.24300765991211,12.645129
2010-09-03 00:00:00-04:00,45.11305236816406,12.643296
2010-09-07 00:00:00-04:00,44.38890838623047,12.641788
2010-09-08 00:00:00-04:00,44.71857833862305,12.64051
2010-09-09 00:00:00-04:00,44.83205032348633,12.639559
2010-09-10 00:00:00-04:00,45.361637115478516,12.63886
2010-09-13 00:00:00-04:00,45.858821868896484,12.638654
2010-09-14 00:00:00-04:00,45.734527587890625,12.638938
2010-09-15 00:00:00-04:00,45.707542419433594,12.6393795
2010-09-16 00:00:00-04:00,45.90745162963867,12.64008
2010-09-17 00:00:00-04:00,46.51270294189453,12.640945
2010-09-20 00:00:00-04:00,47.236854553222656,12.642076
2010-09-21 00:00:00-04:00,46.772117614746094,12.643346
2010-09-22 00:00:00-04:00,46.81534194946289,12.64456
2010-09-23 00:00:00-04:00,46.22090148925781,12.645708
2010-09-24 00:00:00-04:00,46.99367904663086,12.64678
2010-09-27 00:00:00-04:00,46.57755661010742,12.647727
2010-09-28 00:00:00-04:00,47.036903381347656,12.648689
2010-09-29 00:00:00-04:00,47.1071662902832,12.64959
2010-09-30 00:00:00-04:00,46.85856628417969,12.650284
2010-10-01 00:00:00-04:00,47.350341796875,12.650937
2010-10-04 00:00:00-04:00,46.85317611694336,12.651451
2010-10-05 00:00:00-04:00,48.02043533325195,12.6518135
2010-10-06 00:00:00-04:00,48.57705307006836,12.652187
2010-10-07 00:00:00-04:00,48.04206085205078,12.652211
2010-10-08 00:00:00-04:00,48.18255615234375,12.652285
2010-10-11 00:00:00-04:00,47.69078063964844,12.6522
2010-10-12 00:00:00-04:00,47.63673400878906,12.652049
2010-10-13 00:00:00-04:00,48.1717529296875,12.652193
2010-10-14 00:00:00-04:00,48.1339225769043,12.652546
2010-10-15 00:00:00-04:00,48.1717529296875,12.653429
2010-10-18 00:00:00-04:00,48.45277786254883,12.654366
2010-10-19 00:00:00-04:00,47.8529167175293,12.655482
2010-10-20 00:00:00-04:00,48.35009002685547,12.656847
2010-10-21 00:00:00-04:00,48.93372344970703,12.658167
2010-10-22 00:00:00-04:00,48.874290466308594,12.659511
2010-10-25 00:00:00-04:00,49.12286376953125,12.6609
2010-10-26 00:00:00-04:00,48.89049530029297,12.662104
2010-10-27 00:00:00-04:00,48.836448669433594,12.663239
2010-10-28 00:00:00-04:00,45.972312927246094,12.664171
2010-10-29 00:00:00-04:00,45.51295852661133,12.66474
2010-11-01 00:00:00-04:00,45.38324737548828,12.664953
2010-11-02 00:00:00-04:00,45.8264045715332,12.664647
2010-11-03 00:00:00-04:00,46.096595764160156,12.66415
2010-11-04 00:00:00-04:00,47.036903381347656,12.6634035
2010-11-05 00:00:00-04:00,46.65863037109375,12.662533
2010-11-08 00:00:00-05:00,46.39923858642578,12.6616955
2010-11-09 00:00:00-05:00,46.096595764160156,12.660671
2010-11-10 00:00:00-05:00,46.60997772216797,12.65983
2010-11-11 00:00:00-05:00,46.745086669921875,12.658899
2010-11-12 00:00:00-05:00,46.60456085205078,12.658022
2010-11-15 00:00:00-05:00,46.58295440673828,12.657185
2010-11-16 00:00:00-05:00,45.52376174926758,12.656326
2010-11-17 00:00:00-05:00,45.65155792236328,12.655415
2010-11-18 00:00:00-05:00,46.521636962890625,12.654753
2010-11-19 00:00:00-05:00,46.22798156738281,12.654245
2010-11-22 00:00:00-05:00,46.16816711425781,12.654004
2010-11-23 00:00:00-05:00,45.45579528808594,12.653831
2010-11-24 00:00:00-05:00,46.037654876708984,12.653561
2010-11-26 00:00:00-05:00,45.89625930786133,12.6534395
2010-11-29 00:00:00-05:00,45.798377990722656,12.6532755
2010-11-30 00:00:00-05:00,45.667869567871094,12.653133
2010-12-01 00:00:00-05:00,46.79352569580078,12.652936
2010-12-02 00:00:00-05:00,47.043670654296875,12.652627
2010-12-03 00:00:00-05:00,47.27751541137695,12.652451
2010-12-06 00:00:00-05:00,47.244873046875,12.652449
2010-12-07 00:00:00-05:00,45.78206253051758,12.65248
2010-12-08 00:00:00-05:00,46.048526763916016,12.6524725
2010-12-09 00:00:00-05:00,45.738563537597656,12.652375
2010-12-10 00:00:00-05:00,45.852760314941406,12.652205
2010-12-13 00:00:00-05:00,46.38568878173828,12.652127
2010-12-14 00:00:00-05:00,46.679317474365234,12.651952
2010-12-15 00:00:00-05:00,46.66300964355469,12.651886
2010-12-16 00:00:00-05:00,46.983848571777344,12.651926
2010-12-17 00:00:00-05:00,46.967552185058594,12.652028
2010-12-20 00:00:00-05:00,47.495018005371094,12.652358
2010-12-21 00:00:00-05:00,47.054542541503906,12.652724
2010-12-22 00:00:00-05:00,47.15787124633789,12.653148
2010-12-23 00:00:00-05:00,47.021915435791016,12.653596
2010-12-27 00:00:00-05:00,47.31557083129883,12.653992
2010-12-28 00:00:00-05:00,47.16875457763672,12.654426
2010-12-29 00:00:00-05:00,47.17962646484375,12.654933
2010-12-30 00:00:00-05:00,47.05998229980469,12.65542
2010-12-31 00:00:00-05:00,46.9294548034668,12.655877
2011-01-03 00:00:00-05:00,47.1959342956543,12.656173
2011-01-04 00:00:00-05:00,47.13068389892578,12.656418
