hybrid_pred
94.651726
96.01314
97.38183
98.71672
100.01948
101.310196
102.62741
103.92435
105.17177
106.39388
107.57431
108.68551
109.764175
110.84457
111.88566
112.89231
113.88944
114.90333
115.95258
117.01012
118.110344
119.21574
120.30841
121.441795
122.561485
123.63829
124.670906
125.63054
126.553375
127.436615
128.2776
129.10564
129.85776
130.60513
131.35326
132.09238
132.854
133.56224
134.24434
134.89555
135.49216
136.0991
136.62555
137.11507
137.5482
137.89392
138.21283
138.52298
138.7828
138.96872
139.11687
139.23607
139.30154
139.33943
139.37306
139.36795
139.29999
139.22035
139.14514
139.06363
138.9695
138.91461
138.82211
138.7239
138.58247
138.44827
138.29369
138.08214
137.89194
137.6792
137.4444
137.21408
137.00388
136.8412
136.67381
136.53584
136.47638
136.40356
136.3387
136.26204
136.2382
136.1944
136.16605
136.14479
136.14987
136.10754
136.03763
136.00604
135.9664
135.92358
135.86382
135.77249
135.67372
135.53546
135.35304
135.20012
135.0242
134.82661
134.60922
134.3819
134.15833
133.90999
133.6418
133.3809
133.09686
132.77061
132.3725
131.92139
131.39748
130.79121
130.14673
129.42578
128.667
127.820175
126.92042
125.953926
124.951416
123.906204
122.829414
121.68871
120.56325
119.376114
118.181496
116.985054
115.74395
114.528854
113.327644
112.1602
111.06395
109.97621
108.96569
107.963844
107.0331
106.15891
105.313896
104.498856
103.65438
102.80125
101.899536
100.99592
100.12289
99.27258
98.428185
97.61879
96.83071
96.13978
95.529976
95.029396
94.63136
94.31047
94.053894
93.83874
93.655464
93.4996
93.35736
93.21214
93.05334
92.888695
92.68561
92.48202
92.26635
92.07573
91.89728
91.70418
91.55351
91.401855
91.20418
91.051796
90.88449
90.76937
90.63916
90.520004
90.40954
90.26039
90.11208
89.97581
89.83622
89.70711
89.53022
89.326225
89.10419
88.87223
88.68304
88.496735
88.35411
88.247116
88.128685
88.02139
87.90858
87.809845
87.703476
87.60112
87.50234
87.33508
87.12878
86.89333
86.69356
86.50522
86.29969
86.06047
85.802055
85.515915
85.22032
84.922455
84.60113
84.23453
83.79114
83.26648
82.682045
82.03924
81.35584
80.61795
79.816574
78.90325
77.91579
76.86194
75.76175
74.57185
73.303856
71.92226
70.47098
68.93944
67.36011
65.72163
64.03695
62.310482
60.62018
58.931633
57.24759
55.564056
53.92334
52.26692
50.620476
49.02519
47.4379
45.820145
44.184166
42.618523
41.05272
39.54988
38.098454
36.707508
35.33743
33.98737
32.697506
31.423122
30.20334
28.969093
27.809101
26.670519
25.598217
24.546497
23.607843
22.765394
22.033672
21.395487
20.87595
20.446442
20.08947
19.791948
19.554352
19.341562
19.141216
18.966763
18.831083
18.692495
18.575537
18.46676
18.424417
18.400604
18.421896
18.475468
18.558603
18.63738
18.704325
18.770437
18.82457
18.832714
18.779703
18.706833
18.59508
18.484173
18.363691
18.328987
18.253944
18.240255
18.272053
18.34475
18.43522
18.524103
18.58666
18.588781
18.51768
18.34707
18.064573
17.710882
17.45828
17.198997
17.011246
16.851585
16.730879
16.584064
16.48532
16.363405
16.226673
16.064102
15.922434
15.760333
15.595459
15.424053
15.267951
15.085763
14.954438
14.836843
14.748674
14.633931
14.573678
14.502255
14.440405
14.358499
14.282646
14.190688
14.088266
13.978692
13.874776
13.760264
13.664663
13.5989065
13.566936
13.552511
13.571405
13.596857
13.621895
13.637832
13.64973
13.655999
13.659098
13.660592
13.664192
13.666041
13.665894
13.665696
13.665713
13.666056
13.666754
13.667532
13.668931
13.670418
13.672369
13.675051
13.678397
13.681444
13.68417
13.686255
13.687859
13.689004
13.689431
13.688447
13.685853
13.681242
13.674729
13.667079
13.657926
13.648076
13.636017
13.622372
13.607974
13.592734
13.576714
13.560988
13.544731
13.528143
13.5108595
13.494631
13.479099
13.463303
13.4476
13.432397
13.417508
13.403152
13.3887825
13.374952
13.360621
13.346607
13.333406
13.3211355
13.309654
13.298746
13.288619
13.279494
13.271059
13.263934
13.25702
13.25047
13.243934
13.237611
13.231289
13.225368
13.220091
13.215016
13.211043
13.208039
13.206603
13.206732
13.208373
13.21186
13.216664
13.222716
13.23005
13.237742
13.245452
13.253284
13.261362
13.269552
13.278246
13.286844
13.295544
13.304115
13.3128605
13.322164
13.331367
13.340111
13.348286
13.3555
13.361798
13.367476
13.372381
13.376567
13.379679
13.382118
13.384228
13.386267
13.38903
13.391972
13.395319
13.399313
13.403443
13.408399
13.4131155
13.418154
13.423121
13.427204
13.430448
13.432177
13.432664
13.431746
13.42957
13.426079
13.421262
13.414794
13.407119
13.398982
13.390997
13.384157
13.377872
13.372752
13.368525
13.365403
13.362689
13.360862
13.359147
13.357066
13.354618
13.350922
13.346856
13.341888
13.335621
13.328875
13.320988
13.312235
13.302284
13.292567
13.28221
13.272005
13.261666
13.251767
13.241821
13.23192
13.222088
13.212672
13.203218
13.194287
13.185519
13.177185
13.168973
13.160749
13.152844
13.145413
13.1377325
13.130006
13.122002
13.114076
13.105793
13.097282
13.088645
13.079599
13.070534
13.061326
13.052355
13.043672
13.035206
13.027353
13.020013
13.013141
13.006917
13.001252
12.996024
12.990992
12.986328
12.981632
12.976945
12.972181
12.967316
12.962494
12.957599
12.952753
12.948183
12.943531
12.939305
12.935635
12.932418
12.929742
12.927126
12.924961
12.922867
12.920943
12.919255
12.917733
12.916111
12.9145155
12.91286
12.911236
12.909534
12.907857
12.9058485
12.904011
12.901925
12.89994
12.897868
12.895862
12.893995
12.8921995
12.890454
12.889503
12.888513
12.88816
12.888028
12.888439
12.888802
12.88892
12.889035
12.888635
12.88754
12.885914
12.883868
12.881162
12.878123
12.875018
12.872103
12.869794
12.867706
12.866459
12.865853
12.866265
12.867378
12.869295
12.871541
12.874333
12.877402
12.880685
12.884548
12.888627
12.892984
12.897553
12.902462
12.907565
12.912405
12.916837
12.920736
12.923408
12.925012
12.925479
12.924813
12.922712
12.919745
12.9160795
12.912547
12.90983
12.908176
12.908263
12.909527
12.912938
12.917651
12.923849
12.930507
12.937563
12.944575
12.951408
12.958023
12.964147
12.969591
12.974319
12.978616
12.9825945
12.985713
12.988008
12.989045
12.988838
12.987191
12.983948
12.979316
12.973459
12.966396
12.958876
12.951077
12.943998
12.937943
12.933918
12.9313
12.930367
12.930761
12.9319105
12.933694
12.935651
12.93735
12.938478
12.939066
12.938809
12.937536
12.93545
12.932696
12.9290905
12.924648
12.919465
12.913503
12.907058
12.900169
12.893006
12.885702
12.87827
12.871118
12.8642235
12.8578415
12.8520565
12.846992
12.842873
12.839659
12.837155
12.83537
12.83406
12.833134
12.832429
12.831776
12.830995
12.829921
12.828689
12.827197
12.825625
12.824089
12.822745
12.82176
12.821148
12.821053
12.8215
12.822468
12.824057
12.826182
12.828778
12.831696
12.834936
12.838496
12.842319
12.846421
12.850746
12.855289
12.859869
12.864356
12.869008
12.873904
12.879006
12.884468
12.890332
12.896655
12.903245
12.910262
12.918063
12.926311
12.934863
12.943503
12.952078
12.960489
12.968576
12.976358
12.983922
12.991134
12.997528
13.003294
13.0082855
13.01257
13.015879
13.018393
13.020187
13.021811
13.022552
13.022864
13.022462
13.021847
13.021659
13.021594
13.0218725
13.021973
13.021642
13.020862
13.020023
13.018691
13.017188
13.014405
13.010726
13.006288
13.00096
12.994822
12.988225
12.980952
12.973423
12.965474
12.957752
12.950258
12.943032
12.936236
12.93004
12.92466
12.9202585
12.916923
12.914908
12.914167
12.914823
12.916608
12.919495
12.923124
12.927126
12.931054
12.934444
12.937139
12.938683
12.939417
12.939299
12.938624
12.937176
12.93548
12.93442
12.934738
12.937198
12.941462
12.9476795
12.955443
12.964455
12.974929
12.986289
12.998356
13.010355
13.022167
13.033743
13.045381
13.057309
13.069772
13.082677
13.095754
13.109132
13.1222925
13.135286
13.14802
13.160229
13.172045
13.18333
13.194035
13.204241
13.214263
13.22388
13.234047
13.24519
13.256706
13.268205
13.279783
13.291154
13.302334
13.313279
13.323804
13.333333
13.341706
13.349346
13.357131
13.365064
13.373829
13.383099
13.39331
13.404352
13.415835
13.427879
13.43993
13.451609
13.462919
13.473464
13.483008
13.491476
13.498803
13.504842
13.510374
13.515236
13.519453
13.52322
13.526543
13.52983
13.533031
13.536583
13.540445
13.544302
13.548666
13.553408
13.558636
13.564568
13.571213
13.579
13.587767
13.597838
13.609312
13.622444
13.637256
13.654072
13.6724825
13.774462
14.240545
14.985766
15.989832
17.047657
18.134811
19.019548
19.661469
19.907637
19.860802
19.623585
19.433666
19.094614
19.13624
19.33131
20.10431
21.207764
23.07878
25.288063
27.86668
30.503489
33.31777
36.02461
38.62533
40.930115
43.098186
45.017612
46.845367
48.531654
50.20424
51.84999
53.517525
55.202488
56.992523
58.814114
60.64378
62.456047
64.27789
65.99049
67.66845
69.32159
71.00662
72.663734
74.40752
76.25016
78.163155
80.08963
81.97464
83.86829
85.6489
87.37912
88.92929
90.3072
91.5164
92.55135
93.43881
94.172966
94.81606
95.387085
95.87018
96.314354
96.71607
97.08866
97.41498
97.73599
97.996635
98.2024
98.36261
98.51169
98.64577
98.73459
98.72911
98.69471
98.53583
98.360306
98.18406
97.94422
97.635765
97.215706
96.71193
96.17331
95.63448
95.15993
94.70253
94.24531
93.81632
93.45679
93.207344
93.0525
92.963264
92.9095
92.841225
92.71978
92.519035
92.26548
91.97148
91.61854
91.2449
90.758415
90.251114
89.65185
89.05898
88.43458
87.758316
86.91984
85.92568
84.68161
82.96194
80.51351
77.12967
72.6937
67.55989
63.531116
59.96833
57.1958
54.86296
53.20344
51.53298
50.210396
48.486206
46.517544
44.245476
