wavelet_pred
117.50641
117.47977
117.452644
117.425095
117.397125
117.368774
117.3401
117.31111
117.28184
117.25232
117.22258
117.19268
117.16264
117.132454
117.102234
117.07195
117.04166
117.01139
116.98118
116.95106
116.92106
116.89121
116.86157
116.83215
116.803
116.77412
116.745575
116.71739
116.68957
116.66222
116.63528
116.60883
116.58292
116.55754
116.53274
116.50857
116.485016
116.46214
116.43998
116.41855
116.39788
116.378006
116.358925
116.34072
116.32337
116.306915
116.29139
116.27684
116.26327
116.250694
116.23915
116.22868
116.21927
116.210976
116.2038
116.197784
116.19293
116.18928
116.18683
116.18563
116.185684
116.18699
116.189545
116.19335
116.198524
116.204994
116.21282
116.222015
116.23257
116.24454
116.25789
116.27264
116.28883
116.30643
116.32549
116.345985
116.36791
116.39133
116.41618
116.44251
116.4703
116.499565
116.53032
116.562515
116.59618
116.63135
116.66795
116.70605
116.74559
116.786575
116.829025
116.87292
116.91825
116.96501
117.01318
117.062775
117.11378
117.16615
117.21989
117.27501
117.33149
117.38928
117.4484
117.50883
117.57053
117.633514
117.69775
117.76323
117.82989
117.89776
117.966805
118.037025
118.10833
118.18077
118.25428
118.32885
118.40446
118.481064
118.55866
118.637215
118.71669
118.79708
118.87831
118.96041
119.04332
119.127
119.21146
119.29661
119.38249
119.468994
119.55615
119.64388
119.7322
119.82103
119.91036
120.00016
120.09036
120.18097
120.271935
120.36323
120.454796
120.54663
120.63866
120.73087
120.82325
120.91571
121.008255
121.10079
121.19337
121.28588
121.37831
121.470634
121.56281
121.6548
121.74652
121.838005
121.92919
122.02002
122.110466
122.20053
122.290115
122.3792
122.46777
122.55577
122.64315
122.72993
122.815994
122.90139
122.98599
123.06983
123.152855
123.23501
123.31628
123.39662
123.476006
123.554375
123.63173
123.70802
123.78322
123.857254
123.93015
124.00183
124.072296
124.1415
124.20941
124.27598
124.341194
124.40503
124.46745
124.52843
124.58793
124.645935
124.7024
124.757324
124.810646
124.86234
124.91244
124.96087
125.00759
125.05263
125.09592
125.137474
125.17723
125.215195
125.251335
125.28565
125.31809
125.34868
125.37735
125.40412
125.42897
125.45185
125.47279
125.49173
125.50873
125.52368
125.536644
125.54759
125.55648
125.56333
125.56812
125.57084
125.57153
125.57013
125.566574
125.560844
125.553055
125.5431
125.53108
125.51694
125.50066
125.48229
125.46179
125.43919
125.414474
125.38762
125.35867
125.327614
125.29443
125.259155
125.22177
125.18229
125.14073
125.09708
125.05136
125.00356
124.95372
124.90183
124.84788
124.79191
124.73393
124.67394
124.61197
124.54798
124.482056
124.41417
124.344345
124.27258
124.19891
124.12337
124.045944
123.966644
123.88552
123.80258
123.71782
123.63129
123.542984
123.45294
123.36116
123.26769
123.17257
123.07576
122.97731
122.877266
122.77564
122.672424
122.56769
122.46143
122.35367
122.24445
122.13379
122.021706
121.90822
121.79338
121.67721
121.5597
121.44091
121.32086
121.19959
121.07708
120.9534
120.828575
120.70259
120.57554
120.447365
120.31817
120.187935
120.056725
119.924515
119.791374
119.65732
119.522354
119.38654
119.24986
119.11238
118.97411
118.83507
118.69526
118.55478
118.41358
118.271736
118.12924
117.986115
117.84239
117.69811
117.55329
117.407936
117.26206
117.11573
116.96894
116.82171
116.67407
116.52604
116.377625
116.22886
116.079765
115.93036
115.78068
115.63071
115.480484
115.33002
115.179344
115.02846
114.877396
114.726166
114.57478
114.42326
114.27162
114.119865
113.96802
113.81609
113.6641
113.51206
113.35997
113.20785
113.0557
112.90356
112.75142
112.59929
112.447174
112.29509
112.14304
111.991035
111.839096
111.68721
111.53537
111.38363
111.23195
111.08035
110.92884
110.77742
110.6261
110.47487
110.324036
110.173325
110.02272
109.872215
109.72182
109.57153
109.42136
109.271286
109.121315
108.971466
108.82171
108.67206
108.522514
108.37306
108.22371
108.07444
107.92525
107.77617
107.627144
107.47821
107.32937
107.1807
107.03209
106.88353
106.735016
106.58653
106.43807
106.28964
106.141235
105.99282
105.844406
105.69596
105.54751
105.39903
105.250496
105.101906
104.95325
104.804535
104.655716
104.50681
104.357796
104.20866
104.0594
103.909996
103.760445
103.61072
103.46085
103.31086
103.160645
103.01024
102.859566
102.70863
102.55747
102.40606
102.2544
102.10248
101.95028
101.7978
101.645035
101.49197
101.3386
101.18492
101.03094
100.87662
100.72198
100.56702
100.411705
100.256065
100.10008
99.943756
99.78707
99.63006
99.47269
99.31498
99.15691
98.99851
98.83977
98.68069
98.52126
98.36153
98.201454
98.04108
97.88037
97.71937
97.55807
97.396484
97.23463
97.072495
96.91012
96.74751
96.584656
96.4216
96.258354
96.09492
95.93133
95.767586
95.60373
95.439766
95.27573
95.11162
94.94747
94.78333
94.619194
94.45509
94.29107
94.12714
93.963326
93.79967
93.6362
93.47295
93.309944
93.14723
92.98483
92.82278
92.661125
92.49989
92.33912
92.178856
92.019135
91.85999
91.70148
91.54362
91.38647
91.23007
91.07446
90.91969
90.7658
90.61282
90.46082
90.30984
90.15992
90.01111
89.86346
89.71701
89.5718
89.42791
89.28536
89.14422
89.004524
88.866325
88.72968
88.59464
88.46125
88.329575
88.19965
88.07155
87.945305
87.82099
87.69864
87.578316
87.460075
87.34397
87.23006
87.11839
87.009026
86.902016
86.79742
86.69528
86.59568
86.49866
86.40427
86.31258
86.223625
86.13748
86.05419
85.97382
85.89642
85.82206
85.75076
85.682625
85.61765
85.55593
85.49752
85.44245
85.390785
85.34257
85.29786
85.25672
85.21918
85.185295
85.15513
85.1287
85.10609
85.087326
85.07245
85.06149
85.05453
85.05161
85.05278
85.05797
85.06716
85.08046
85.09797
85.11973
85.14576
85.1761
85.210785
85.24984
85.293304
85.34119
85.393524
85.45034
85.51166
85.57749
85.647865
85.72281
85.802315
85.88641
85.97513
86.06844
86.16638
86.26896
86.37617
86.488014
86.60451
86.72565
86.851425
86.98185
87.1169
87.25658
87.40087
87.549774
87.70325
87.86132
88.02393
88.191086
88.36275
88.5389
88.71953
88.90457
89.09403
89.28786
89.48602
89.688484
89.89521
90.106155
90.32129
90.54055
90.76389
90.99129
91.222664
91.45799
91.69719
91.94023
92.18703
92.43755
92.69173
92.94949
93.21079
93.47555
93.743706
94.01519
94.28994
94.56787
94.848915
95.133026
95.42009
95.71004
96.00281
96.298325
96.59649
96.89723
97.20047
97.50612
97.8141
98.12432
98.4367
98.751144
99.06758
99.3859
99.70602
100.02785
100.3513
100.67628
101.00268
101.33043
101.65928
101.98923
102.32024
102.652176
102.985016
103.31872
103.65307
103.98798
104.323326
104.65904
104.994995
105.33111
105.66726
106.00336
106.339325
106.67532
107.01095
107.346115
107.680725
108.01465
108.34779
108.68007
109.01136
109.341576
109.67059
109.99834
110.324684
110.64954
110.972824
111.29441
111.614204
111.93211
112.24823
112.562744
112.87507
113.18513
113.492805
113.79802
114.10068
114.40067
114.69792
114.99233
115.28381
115.57229
115.857666
116.13986
116.418755
116.694305
116.96641
117.23498
117.49996
117.761246
118.018776
118.2725
118.52228
118.76809
119.00985
119.247475
119.48091
119.7101
119.934975
120.155464
120.3715
120.58304
120.79005
120.992424
121.190155
121.38316
121.57142
121.754875
121.93349
122.1072
122.276
122.43982
122.59866
122.75247
122.90122
123.04489
123.183464
123.31689
123.44519
123.56833
123.68627
123.79905
123.9066
124.00896
124.106094
124.19801
124.28474
124.36621
124.442505
124.51358
124.57947
124.64017
124.6957
124.74606
124.79131
124.83143
124.86644
124.89639
124.92127
124.941124
124.956
124.965904
124.97088
124.970985
124.9662
124.95638
124.941696
124.92226
124.89812
124.86931
124.835915
124.79792
124.75542
124.70845
124.65706
124.6013
124.54122
124.476906
124.40839
124.33574
124.25901
124.178246
124.093544
124.00496
123.91253
123.816345
123.716484
123.61298
123.50594
123.3954
123.281456
123.16417
123.04362
122.919876
122.79301
122.663086
122.53018
122.3944
122.25582
122.11446
121.97047
121.82387
121.674774
121.52326
121.36937
121.21324
121.0549
120.894455
120.73199
120.567566
120.401276
120.233185
120.0634
119.891975
119.719025
119.54459
119.36878
119.19164
119.0133
118.83379
118.65324
118.47167
118.28922
118.10592
117.92188
117.737175
117.55185
117.36603
117.17975
116.99314
116.80624
116.61911
116.43185
116.24454
116.05724
115.87004
115.683
115.49617
115.30968
115.12356
114.9379
114.75275
114.56818
114.38425
114.201065
114.01866
113.8371
113.65646
113.47678
113.298134
113.1206
112.9442
112.76902
112.59509
112.42249
112.25127
112.08145
111.913124
111.74631
111.58106
111.417435
111.255455
111.09518
110.93663
110.779884
110.62493
110.47183
110.32091
110.17195
110.02494
109.87989
109.736855
109.59585
109.4569
109.32003
109.18526
109.05261
108.922104
108.793755
108.66758
108.54361
108.42182
108.30226
108.18493
108.069824
107.95697
107.84637
107.73802
107.631935
107.52813
107.426575
107.327286
107.230286
107.135605
107.04319
106.95304
106.865135
106.77946
106.69602
106.614815
106.53582
106.45903
106.38444
106.31203
106.241776
106.173676
106.10771
106.04387
105.98213
105.92248
105.86489
105.80934
105.75583
105.704315
105.65478
105.6072
105.56157
105.517845
105.476006
105.43602
105.39789
105.36156
105.32702
105.294235
105.26318
105.23384
105.20617
105.18015
105.15576
105.13296
105.111725
105.09203
105.07385
105.057144
105.041885
105.02806
105.01563
105.00456
104.99483
104.9864
104.97923
104.973335
104.96865
104.96514
104.96279
104.96158
104.96147
104.96244
104.96438
104.967316
104.97124
104.976105
104.981895
104.98859
104.996124
105.00449
105.01367
105.02363
105.03431
105.04572
105.05781
105.07055
105.083916
105.097885
105.11242
105.127495
105.143074
105.159134
105.17565
105.1926
105.209946
105.22766
105.245735
105.264114
105.28279
105.30174
105.32093
105.34033
105.35994
105.37971
105.39964
105.419685
105.439835
105.46007
105.48036
105.50068
105.52104
105.54139
105.56173
105.58202
105.60225
105.62242
105.6425
105.662476
105.68233
105.70204
105.72161
105.741
105.76022
105.77925
105.79808
105.8167
105.83509
105.85324
105.87115
105.888794
105.90618
105.923294
105.94013
105.95667
105.972916
105.98886
106.0045
106.01982
106.03484
106.049515
106.06387
106.077896
106.09158
106.10494
106.11795
106.13064
106.142975
106.154976
